"text","text_en","cmp_code","eu_code"
"Über die Leistungen und deren Abrechnung soll den Versicherten eine Patientenquittung ausgestellt werden.","A patient receipt should be issued to the insured for the services and their billing.","303",NA
"Mit einer „intelligenten Versichertenkarte“ auf freiwilliger Basis werden wir unter Berücksichtigung des Datenschutzes unnötige Doppelleistungen vermeiden.","With a ""smart insurance card"" on a voluntary basis, we will avoid unnecessary duplication of services while respecting data privacy.","303",NA
"Der bundesweite Risikostrukturausgleich zwischen den gesetzlichen Krankenkassen muss auch künftig unterschiedliche Risikofaktoren und damit unterschiedliche Einnahmen der Kassen ausgleichen.","The nationwide risk structure compensation between the statutory health insurance funds must continue to compensate for different risk factors and thus different revenues of the funds.","503",NA
"Der Risikostrukturausgleich muss gerechter, einfacher und transparenter ausgestaltet werden","Risk structure compensation must be designed to be fairer, simpler and more transparent and","303",NA
"und einen fairen Wettbewerb zwischen den Kassen fördern.","to promote fair competition between health insurance funds.","403",NA
"Bei dieser Reform wird sichergestellt, dass unterschiedliche Risiko- und Einkommensstrukturen in Deutschland nicht zu höheren Beiträgen im Osten als im Westen führen werden.","This reform will ensure that different risk and income structures in Germany will not lead to higher contributions in the east than in the west.","503",NA
"Sparsames Wirtschaften der einzelnen Kassen muss sich künftig stärker lohnen als bisher.","In the future, economical management of the individual health insurance funds must pay off more than it has in the past.","303",NA
"Wir werden die Pflegeversicherung konsolidieren.","We will consolidate long-term care insurance.","303",NA
"Rot-Grün hat die Pflegeversicherung geplündert und ihre Kassen zum Stopfen von Haushaltslöchern verwendet.","Red-Green has plundered the long-term care insurance system and used its coffers to plug budget holes.","305",NA
"Wir werden die Rücklagen schonen, die die Auswirkungen der demografischen Entwicklung abmildern und die Stabilität der Beiträge absichern.","We will conserve the reserves that mitigate the effects of demographic trends and safeguard the stability of contributions.","303",NA
"Wir werden die häusliche Pflege, den Kern der sozialen Pflegeversicherung, weiter stärken.","We will further strengthen home care, the core of social long-term care insurance.","504",NA
"Darüber hinaus kann die stärkere private Altersvorsorge auch die Belastung der Pflegeversicherung mindern.","In addition, greater private pension provision can also ease the burden of long-term care insurance.","505",NA
"Sicherheit für alle – überall in Deutschland","Security for all - everywhere in Germany",NA,NA
"Sicherheit und Freiheit gehören untrennbar zusammen.","Security and freedom are inseparable.","605",NA
"Sicherheit ist ein soziales Grundrecht und unabdingbare Voraussetzung für Freiheit.","Security is a fundamental social right and an indispensable prerequisite for freedom.","605",NA
"Alle Menschen in Deutschland sollen sich vor Kriminalität und Terror sicher fühlen können.","All people in Germany should be able to feel safe from crime and terror.","605",NA
"Nur wer ohne Angst um sich, seine Familie und sein Eigentum leben kann, hat Vertrauen in unseren demokratischen Staat.","Only those who can live without fear for themselves, their family and their property have confidence in our democratic state.","605",NA
"Der Schutz von Leib, Leben und Eigentum der Bürger ist eine ureigene Aufgabe des Staates.","The protection of life, limb and property of citizens is an intrinsic task of the state.","605",NA
"Wir sagen der Polizei und der Justiz unsere volle Unterstützung zu.","We pledge our full support to the police and the judiciary.","605",NA
"Rot-Grün dagegen hat den tönenden Ankündigungen zur Inneren Sicherheit und zur Terrorismusbekämpfung nur halbherzige Taten folgen lassen und dringend notwendige Maßnahmen verhindert.","The Red-Green Party, on the other hand, has only half-heartedly followed up its sound announcements on internal security and the fight against terrorism with action and has prevented urgently needed measures from being taken.","605",NA
"Kriminalität und Gewalt entschlossen bekämpfen","Tackling crime and violence decisively",NA,NA
"Wir wollen, dass sich alle Bürger auf Straßen und Plätzen, in Bussen, Bahnen und auf Bahnhöfen zu jeder Tages- und Nachtzeit sicher fühlen können.","We want all citizens to be able to feel safe on streets and squares, on buses, trains and at stations at all times of the day and night.","605",NA
"Polizei muss sichtbar präsent sein,","Police must have a visible presence, and","605",NA
"öffentliche Kriminalitätsschwerpunkte sind mit Videokameras technisch zu überwachen.","public crime hotspots must be technically monitored with video cameras.","605",NA
"Es muss Schluss sein mit der geduldeten Verwahrlosung von öffentlichen Verkehrsmitteln oder Plätzen durch Drogenszenen und Alkoholismus-Milieus, durch Unrat und Vandalismus.","There must be an end to the tolerated neglect of public transport or squares by drug scenes and alcoholism milieus, by litter and vandalism.","605",NA
"Für uns steht nicht die Sorge um die Täter im Mittelpunkt, sondern der Schutz der Bürger und die Not der Opfer, die wir lindern wollen.","For us, the focus is not on caring about the perpetrators, but on protecting the citizens and alleviating the plight of the victims.","605",NA
"Wir wollen den Opfern von Straftaten wirksamer helfen und ihre Stellung in den Strafverfahren weiter verbessern","We want to help victims of crime more effectively and further improve their position in criminal proceedings","605",NA
"Wer Recht bricht und sich damit gegen die Werteordnung der Gesellschaft stellt, muss mit konsequenter Verfolgung und gerechter Bestrafung rechnen.","Anyone who breaks the law and thus goes against society's system of values must expect consistent prosecution and just punishment.","605",NA
"Unsere Grundsätze sind: „Wehret den Anfängen“ und „Null Toleranz gegenüber dem Verbrechen“.","Our principles are: ""Wehret den Anfängen"" and ""Zero tolerance for crime"".","605",NA
"Wir wollen, dass wirksamere Verbrechensbekämpfung und -aufklärung den Rechten von Straftätern vorgehen.","We want more effective crime fighting and solving to take precedence over the rights of criminals.","605",NA
"Datenschutz darf nicht zum Täterschutz werden.","Data protection must not become the protection of offenders.","605",NA
"Wir lehnen die Verharmlosung von Rechtsbruch und Gewalt durch „Entkriminalisierung“ ab, denn sie schafft den Nährboden für Kriminalität, senkt Hemmschwellen, ermutigt Rechtsbrecher und entmutigt die gesetzestreuen Bürger.","We reject the trivialization of lawbreaking and violence through ""decriminalization,"" because it creates a breeding ground for crime, lowers inhibitions, encourages lawbreakers, and discourages law-abiding citizens.","605",NA
"Wir werden die strafrechtlichen Sanktionen sinnvoll erweitern.","We will meaningfully expand criminal penalties.","605",NA
"Das Fahrverbot beispielsweise ist auch bei nicht verkehrsbezogenen Straftaten in vielen Fällen eine angemessene und spürbare Sanktion.","The driving ban, for example, is an appropriate and tangible sanction in many cases, even for non-traffic-related offenses.","605",NA
"Wir werden klarstellen, dass „Graffiti“-Schmierereien als Sachbeschädigung zu bestrafen sind.","We will clarify that ""graffiti"" graffiti is to be punished as damage to property.","605",NA
"Wir werden die Justiz entlasten und Verfahren beschleunigen.","We will relieve the judiciary and speed up proceedings.","605",NA
"Strafe soll der Tat möglichst unmittelbar auf dem Fuße folgen.","Punishment should follow the act as directly as possible.","605",NA
"Wir werden eine bundesweite Initiative „Bündnis für Kinder - gegen Gewalt“ ins Leben rufen.","We will launch a nationwide initiative ""Alliance for Children - Against Violence"".","605",NA
"Wir werden den Schutz der Kinder vor Sexualverbrechen verbessern.","We will improve the protection of children from sexual crimes.","605",NA
"Wir werden durch Bundesgesetz dafür sorgen, dass in der Haft als gefährlich erkannte Täter nicht wider besseres Wissen entlassen werden müssen („nachträgliche Sicherungsverwahrung“).","We will ensure by federal law that offenders identified as dangerous in custody do not have to be released against their better judgment (""subsequent preventive detention"").","605",NA
