"text","text_en","cmp_code","eu_code"
"Wir wollen das weltweit geschätzte berufliche Bildungs- und Ausbildungssystem stärken.","We want to strengthen the vocational education and training system that is valued worldwide.","506",NA
"Der Wert und Nutzen der beruflichen Bildung muss stärker gewürdigt werden.","The value and benefits of vocational education must be more widely appreciated.","506",NA
"8.3 Keine ideologisch motivierte Inklusion: Förder- und Sonderschulen erhalten","8.3 No ideologically motivated inclusion: Preserve special education schools","H",NA
"Die Forderung der Vereinten Nationen, behinderten Kindern Teilhabe am Bildungssystem zu garantieren, ist in Deutschland bereits erfüllt.","The United Nations requirement to guarantee disabled children participation in the education system has already been met in Germany.","506",NA
"Kinder mit besonderem Förderbedarf erhalten in der Förderschule eine umfassende Unterstützung, die die Regelschule nicht leisten kann.","Children with special needs receive comprehensive support in the special school that the regular school cannot provide.","506",NA
"Die AfD setzt sich deshalb für den Erhalt der Förder- und Sonderschulen ein.","The AfD therefore advocates the preservation of remedial and special schools.","506",NA
"8.4 Folgen der Massenimmigration: Nicht auf dem Rücken der Schüler","8.4 Consequences of mass immigration: not on the backs of students","H",NA
"Ziel der Beschulung schulpflichtiger Asylbewerber muss es sein, diese auf das Leben nach der Rückkehr in ihr Herkunftsland vorzubereiten und die Zeit bis zur Rückkehr sinnvoll zu überbrücken.","The aim of schooling for asylum seekers of school age must be to prepare them for life after their return to their country of origin and to bridge the time until their return in a meaningful way.","601.2",NA
"Einheimische Schüler dürfen nicht in ihrem Lernfortschritt behindert werden.","Native students must not be impeded in their learning progress.","601.2",NA
"8.5 Bologna ist gescheitert: Diplom und Magister wieder einführen","8.5 Bologna has failed: reintroduce Diplom and Magister degrees","H",NA
"Die EU- weite Harmonisierung von Studiengängen (Bologna-Prozess) hat zu einer Verschulung des Studiums, zu Überregulierung und Bürokratie geführt.","The EU-wide harmonization of study programs (Bologna Process) has led to an over-schooling of studies, over-regulation and bureaucracy.","110",NA
"Die akademische Freiheit wurde beschnitten, ein Studienplatzwechsel erschwert.","Academic freedom was curtailed, and it became more difficult to change places of study.","110",NA
"Bei der hohen Zahl von 18.044 Studiengängen (Stand 2015/16), die durch den Zwang zur Profilierung entstanden sind, ist die Vergleichbarkeit von Abschlüssen deutlich erschwert.","With the high number of 18,044 degree programs (as of 2015/16) that have been created as a result of the compulsion to profile, the comparability of degrees is significantly more difficult.","110",NA
"Arbeitgeber kritisieren die geringe Qualifikation von Bachelor-Absolventen.","Employers criticize the low qualifications of bachelor's degree graduates.","110",NA
"Die AfD will die bewährten Diplom- und Magisterstudiengänge wieder einführen.","The AfD wants to reintroduce the tried and tested Diplom and Magister degree programs.","110",NA
"Die Modularisierung des Studiums und die Akkreditierungsagenturen sollen abgeschafft werden.","Modularization of studies and accreditation agencies should be abolished.","110",NA
"Das Promotionsrecht muss Universitäten vorbehalten bleiben.","The right to award doctorates must be reserved for universities.","506",NA
"Deutsch muss als Lehr- und Wissenschaftssprache erhalten bleiben.","German must be preserved as a language of teaching and scholarship.","601.1",NA
"8.6 Autonomie der Hochschulen stärken: Freiheit von Forschung und Lehre bewahren","8.6 Strengthen the autonomy of universities: Preserve freedom of research and teaching","H",NA
"Deutschland muss ein Land der Spitzenforschung bleiben.","Germany must remain a country of cutting-edge research.","601.1",NA
"Wir wollen eine höhere Grundfinanzierung der Hochschulen einführen, um deren Abhängigkeit von Drittmitteln zu verringern.","We want to introduce higher basic funding for universities in order to reduce their dependence on third-party funding.","601.1",NA
"Hochschulen sollen das Recht besitzen, Bewerber durch Aufnahmeprüfungen auszuwählen.","Universities should have the right to select applicants through entrance examinations.","401",NA
"Der durch planwirtschaftliche Zielvorgaben zu Studentenzahlen, Studienerfolg und anderen Quoten erzeugte Zwang zur Nivellierung ist zu beenden.","The compulsion toward leveling created by planned economy targets for student numbers, student success, and other quotas must be ended.","401",NA
"8.7 Keine ideologische Beeinflussung an der Schule: Die Neutralität der Schule muss gewahrt bleiben","8.7 No ideological influence at school: the neutrality of the school must be preserved","H",NA
"Das Klassenzimmer darf kein Ort der politischen Indoktrination sein.","The classroom must not be a place of political indoctrination.","506",NA
"An deutschen Schulen wird oft nicht die Bildung einer eigenen Meinung gefördert, sondern die unkritische Übernahme ideologischer Vorgaben.","German schools often do not promote the formation of one's own opinion, but rather the uncritical adoption of ideological guidelines.","506",NA
"Leitbild der schulischen Bildung muss jedoch der selbstständig denkende Bürger sein.","However, the guiding principle of school education must be the independent thinking citizen.","201.1",NA
"8.8 Keinen bekenntnisgebundenen Islam- unterricht an deutschen Schulen","8.8 No Confessional Islamic Instruction in German Schools","H",NA
"Islamunterricht an deutschen Schulen dient derzeit nicht der Integration, sondern fördert ein Verharren in Einstellungen, die echte Integration verhindern.","Islamic instruction in German schools currently does not serve integration, but promotes persistence in attitudes that prevent true integration.","608.2",NA
"Integration heißt nicht, dass Deutschland sich Muslimen anpasst.","Integration does not mean that Germany adapts to Muslims.","608.2",NA
"Integration heißt, dass die Muslime sich Deutschland anpassen.","Integration means that Muslims adapt to Germany.","608.2",NA
"Da die islamischen Gemeinschaften in Deutschland keine kirchenähnliche Struktur aufweisen, kann ihnen das Privileg eines „bekenntnisgebundenen“ Religionsunterrichts an staatlichen Schulen nicht zugestanden werden.","Since the Islamic communities in Germany do not have a church-like structure, they cannot be granted the privilege of ""confessional"" religious instruction at state schools.","608.2",NA
"8.9 Keine Sonderrechte für Muslime an unseren Schulen","8.9 No special rights for Muslims in our schools","H",NA
"Muslimische Schüler müssen genauso wie alle anderen Schüler auch am Sport- und Schwimmunterricht sowie an Klassenfahrten teilnehmen.","Muslim students must participate in physical education, swimming lessons, and class trips just like all other students.","608.2",NA
"Nur so können wir der Herausbildung von Parallelgesellschaften gegensteuern und den Schülern Teilhabechancen eröffnen, damit Anpassung gelingt.","Only in this way can we counteract the formation of parallel societies and open up opportunities for students to participate, so that adaptation is successful.","608.2",NA
"8.10 Kein Koranunterricht durch verfassungsfeindliche Moscheevereine","8.10 No Koran lessons by anti-constitutional mosque associations","H",NA
"Die Koranschulen in Deutschland werden zumeist von Moscheevereinen betrieben.","The Koran schools in Germany are mostly run by mosque associations.","608.2",NA
"Viele dieser Vereine stehen unserer freiheitlich-demokratischen Grundordnung ablehnend gegenüber.","Many of these associations are hostile to our free democratic basic order.","608.2",NA
"Wir fordern deshalb eine flächendeckende Überprüfung aller Moscheevereine und bei Verdacht auf Verfassungsfeindlichkeit als Sofortmaßnahme ein Verbot, Koranunterricht zu erteilen.","We therefore call for a nationwide review of all mosque associations and, if there is any suspicion of unconstitutionality, a ban on teaching the Koran as an immediate measure.","605.1",NA
"KAPITEL 9","CHAPTER 9","H",NA
"Kultur und Medien","Culture and media","H",NA
"9.1 Deutsche Leitkultur statt „Multikulturalismus“","9.1 German Leitkultur instead of ""Multiculturalism","H",NA
"Die AfD bekennt sich zur deutschen Leitkultur.","The AfD is committed to the German Leitkultur.","608.2",NA
"Diese fußt auf den Werten des Christentums, der Antike, des Humanismus und der Aufklärung.","This is based on the values of Christianity, antiquity, humanism and the Enlightenment.","608.2",NA
"Sie umfasst neben der deutschen Sprache auch unsere Bräuche und Traditionen, Geistes- und Kulturgeschichte.","It includes not only the German language, but also our customs and traditions, intellectual and cultural history.","608.2",NA
