"text","text_en","cmp_code","eu_code"
"Fortschritt und Innovation gibt es seit Menschengedenken.","Progress and innovation have existed since time immemorial.","411",NA
"Häufig waren sie zu Anfang umstritten.","Often they were controversial at the beginning.","411",NA
"Erfolgreich waren sie am Ende immer dann, wenn sie das Leben von Menschen verbessert und bereichert haben.","In the end, they were always successful when they improved and enriched people's lives.","411",NA
"So war es bei der Erfindung des Rades und des Buchdrucks, bei Auto, Telefon und TV, bei der Einführung des PC und dem Siegeszug des Internets.","This was the case with the invention of the wheel and printing, the car, the telephone and TV, the introduction of the PC and the triumph of the Internet.","411",NA
"Der Prozess der Digitalisierung hat bereits vor vielen Jahren begonnen.","The process of digitization already began many years ago.","411",NA
"Inzwischen durchdringt er alle Bereiche von Staat und Gesellschaft vom Silicon Valley bis ins kleinste Dorf in Deutschland: In Produktion, Wirtschaft und Verwaltung, im Arbeits- und Privatleben.","It now permeates all areas of government and society, from Silicon Valley to the smallest village in Germany: in production, business and administration, in work and private life.","411",NA
"Und er geht mit einer Geschwindigkeit voran, die es so zuvor noch nie gegeben hat.","And it is proceeding at a speed that has never been seen before.","411",NA
"Es handelt sich um eine historische Revolution, der sich kein einzelnes Land, kein Unternehmen und kaum ein Bürger entziehen kann.","This is a historic revolution that no single country, no company and hardly any citizen can escape.","411",NA
"Auch Deutschland ist Teil dieser globalen Veränderung.","Germany is also part of this global change.","411",NA
"Von uns hängt es ab, ob wir daraus das Beste für uns machen oder passiv zuschauen, wie andere die Welt verändern.","It depends on us whether we make the best of it for ourselves or passively watch others change the world.","411",NA
"CDU und CSU wollen, dass digitaler Fortschritt und Innovation im Dienste der Menschen stehen:","The CDU and CSU want digital progress and innovation to serve people:","403",NA
"Dass sie die Arbeitswelt humaner machen, die Umwelt schützen, die Gesundheitsversorgung verbessern und die Lebensqualität erhöhen.","That they make the world of work more humane, protect the environment, improve healthcare and enhance the quality of life.","403",NA
"Wir sind überzeugt, dass mit der Digitalisierung immense Chancen für Deutschland, seine Bürger und seine Wirtschaft verbunden sind.","We are convinced that digitization offers immense opportunities for Germany, its citizens and its economy.","411",NA
"Wir werden sie mutig ergreifen und entschlossen nutzen.","We will seize them courageously and use them resolutely.","403",NA
"Damit wir vorhandene Arbeitsplätze sichern und neue schaffen, muss Deutschland auch hier Weltspitze sein.","In order to secure existing jobs and create new ones, Germany must also be a world leader in this area.","601.1",NA
"Digitalisierung ist Chefsache","Digitization is a matter for the boss","H",NA
"Bereits 2014 haben wir die „Digitale Agenda“ der Bundesregierung beschlossen und setzen sie seither um.","We adopted the German government's ""Digital Agenda"" back in 2014 and have been implementing it ever since.","403",NA
"Wir haben bundesweit den Ausbau des schnellen Internets entscheidend vorangebracht, massiv in Forschung investiert und mit dem jährlich stattfindenden Digital-Gipfel die wichtigsten Akteure in Wirtschaft und Politik vereint.","We have decisively advanced the expansion of high-speed Internet throughout Germany, invested heavily in research, and brought together the key players in business and politics at the annual Digital Summit.","411",NA
"Wir haben die IT-Sicherheit erhöht,","We have increased IT security, provided","411",NA
"Start-ups besser gefördert,","better support for start-ups, and","402",NA
"das OpenData- und das eHealth-Gesetz beschlossen.","passed the OpenData and eHealth Acts.","411",NA
"Ebenso mehr öffentliches WLAN und die Abschaffung der Roaming-Gebühren in Europa.","Likewise, more public WLAN and the abolition of roaming charges in Europe.","411",NA
"In den nächsten Jahren entscheidet sich, welche Länder bei der Digitalisierung erfolgreich und ganz vorne mit dabei sind.","The next few years will determine which countries are successful and at the forefront of digitization.","411",NA
"Dafür stellen wir die Weichen:  Digitalisierung ist Chefsache.","We are setting the course for this:  Digitization is a matter for the boss.","403",NA
"Deshalb wird im Bundeskanzleramt die Position eines „Staatsministers für Digitalpolitik“ neu geschaffen.","For this reason, a new position of ""Minister of State for Digital Policy"" is being created in the Federal Chancellery.","403",NA
"Wir werden einen Kabinettsausschuss „Digitalpolitik“ einrichten, damit die Koordinierung zwischen den Ministerien weiter verbessert wird.","We will set up a Cabinet Committee on Digital Policy to further improve coordination between ministries.","403",NA
"Die Bundeskanzlerin wird einen „Nationalen Digitalrat“ berufen, der einen engen Austausch zwischen Politik und nationalen sowie internationalen Experten ermöglicht.","The German Chancellor will appoint a ""National Digital Council"" to facilitate a close exchange between policymakers and national and international experts.","403",NA
"Wir wollen, dass die klügsten Köpfe sich in den Dienst dieser Umgestaltung stellen.","We want the brightest minds to put themselves at the service of this transformation.","403",NA
"Modernste Daten-Infrastruktur","State-of-the-art data infrastructure","H",NA
"Flächendeckender Zugang zu schnellstmöglichem Transport von Daten durch modernste und sichere technische Infrastruktur ist die entscheidende Voraussetzung für Erfolg im Zeitalter der Digitalisierung.","Nationwide access to the fastest possible transport of data through state-of-the-art and secure technical infrastructure is the crucial prerequisite for success in the age of digitization.","411",NA
"Bis 2018 wird in Deutschland die Breitbandversorgung flächendeckend ausgebaut.","Broadband coverage will be expanded nationwide in Germany by 2018.","411",NA
"Jetzt gehen wir weiter:","Now we're going further:","411",NA
"Wir schaffen die „Gigabit-Gesellschaft“.","we're creating the ""gigabit society"".","411",NA
"Deutschland soll das Land sein, in dem Daten in Echtzeit überall und für alle verfügbar sind.","Germany is supposed to be the country where data is available in real time everywhere and for everyone.","411",NA
"In Stadt und Land, in Ost und West.","In town and country, in east and west.","411",NA
"Für alle absehbaren Anwendungen: Für das Internet der Dinge, im Verkehrsbereich, in der Medizin, in der Kommunikation.","For all foreseeable applications: For the Internet of Things, in transportation, in medicine, in communication.","411",NA
"Hierzu werden wir den flächendeckenden Ausbau von modernsten Glasfasernetzen vorantreiben und bis 2025 realisieren.","To this end, we will drive forward the nationwide roll-out of state-of-the-art fiber-optic networks and implement them by 2025.","411",NA
"Deutschland und Europa müssen Leitmarkt für den neuen 5G-Mobilfunk werden.","Germany and Europe must become the lead market for the new 5G mobile communications.","411",NA
"Diese neue Mobilfunkgeneration ermöglicht Datenübertragung in Echtzeit.","This new generation of mobile communications enables data transmission in real time.","411",NA
"5G wird damit die Schlüsseltechnologie der digitalen Transformation.","5G is thus becoming the key technology of the digital transformation.","411",NA
"Wir schaffen die Voraussetzungen für den Ausbau bereits bis 2020 und werden ihn bis 2025 zum Abschluss bringen.","We are already laying the foundations for the expansion by 2020 and will complete it by 2025.","411",NA
"Dazu schaffen wir ein investitionsförderndes Umfeld","To this end, we are creating an environment that encourages investment","402",NA
"und treiben den Glasfaserausbau zur Anbindung von 5G-Basisstationen voran.","and are driving forward the roll-out of optical fiber to connect 5G base stations.","411",NA
"Die notwendigen Funkfrequenzen werden wir rasch festlegen und bereitstellen.","We will quickly determine and make available the necessary radio frequencies.","411",NA
"Bei der Vergabe der Mobilfunkfrequenzen für 5G wollen wir die Ersten sein.","We want to be first in the allocation of mobile communications frequencies for 5G.","411",NA
"Erlöse daraus werden wir in den Glasfaserausbau investieren.","We will invest the proceeds in fiber-optic expansion.","411",NA
"Digitales Bürgerportal","Digital citizen portal","H",NA
"Unsere Verwaltung hat in den letzten Jahren große Fortschritte bei Bürgerfreundlichkeit und Service gemacht.","Our administration has made great strides in citizen friendliness and service in recent years.","303",NA
