"text","text_en","cmp_code","eu_code"
"Republicans have made Historically Black Colleges and Universities (HBCUs) and Hispanic Serving Institutions (HSIs) a priority.",NA,"506",NA
"For more than a century, HBCUs and HSIs have played a vital role in providing opportunities for excellence in higher education to millions of African American and Hispanic students.",NA,"506",NA
"Today, their mission continues, and it deserves our support.",NA,"506",NA
"We applaud President Bush for fulfilling his pledge to increase funding for HBCUs and HSIs by 30 percent since 2001.",NA,"506",NA
"Millions of Americans suffer from problem or pathological gambling that can destroy families.",NA,"605",NA
"We support legislation prohibiting gambling over the Internet or in student athletics by student athletes who are participating in competitive sports.",NA,"605",NA
"Training Our 21st Century Workforce",NA,NA,NA
"As the dynamic global economy forces many workers to consider changing fields or adding new skills, the President and Republican Congress want to make training for new jobs easier to come by and more flexible in providing individualized assistance.",NA,"506",NA
"Ensuring that workers have the tools they need to succeed in the 21st Century Economy is a critical step in helping Americans be self-sufficient and successful.",NA,"506",NA
"It is also critical to maintaining our position as the most productive and strongest economy in the world.",NA,"506",NA
"We support effective and enhanced job training programs that offer states additional flexibility and individuals more choice to design their own workforce training programs.",NA,"506",NA
"The President's Personal Reemployment Accounts would provide unemployed workers flexible support and incentives in finding a job.",NA,"506",NA
"And President Bush and Congressional Republicans are also providing unprecedented assistance for workers adversely affected by foreign trade - including additional training, income support, and health care assistance.",NA,"506",NA
"With English as our nation's common language, people from every corner of the world have come together to build this great nation.",NA,"506",NA
"English empowers.",NA,"506",NA
"For newcomers, it is the fastest route to mainstream American life, better paying jobs, and owning a piece of the American Dream.",NA,"506",NA
"Furthermore, fluency in English should be the goal of bilingual education.",NA,"506",NA
"At the same time, mastery of other languages is important for America's competitiveness in the world market.",NA,"506",NA
"We advocate foreign language training in our schools and fostering respect for other languages and cultures throughout society.",NA,"506",NA
"Protecting the Rights of Workers",NA,NA,NA
"We affirm the time-honored right of individuals to voluntarily participate in labor organizations and tobargain collectively.",NA,"701",NA
"We also believe that no American should be coerced into an association they do not wish to join.",NA,"701",NA
"And no one should be kept out of a job for which they are qualified simply because they choose to remain independent of labor unions.",NA,"701",NA
"We therefore support the right of states to enact Right-to-Work laws.",NA,"701",NA
"Republicans respect the enormous sacrifices and commitment of the workers, including building tradesmen, who responded to the attacks of September 11th.",NA,"701",NA
"Thanks to their skill, courage, and patriotism, the very dangerous work at the World Trade Center and Pentagon was done remarkably quickly and without a single fatality.",NA,"701",NA
"We will always remember and honor the efforts of the rescue and recovery workers who dedicated countless hours to helping America recover.",NA,"701",NA
