"text","text_en","cmp_code","eu_code"
"Wenn in einem weltweiten digitalen Netz in Zukunft Maschinen und Alltagsgegenstände beginnen, miteinander Informationen auszutauschen („Internet der Dinge“), soll dies auf der Grundlage eines zeitgemäßen Datenschutzes erfolgen.","When machines and everyday objects begin to exchange information with each other in a global digital network in the future (""Internet of Things""), this should take place on the basis of up-to-date data protection.","201",NA
"Wir werden uns deshalb dafür einsetzen, dass die Überarbeitung des Europäischen Datenschutzrechts diese aktuelle Entwicklung berücksichtigt.","We will therefore work to ensure that the revision of European data protection law takes this current development into account.","201",NA
"Wenn Software, Speicher und Rechenkapazitäten im Rahmen des sog. „Cloud Computing“ über das Internet abgerufen werden, müssen auf die damit verbundenen Fragestellungen Antworten gefunden werden.","When software, storage and computing capacities are accessed via the Internet as part of so-called ""cloud computing"", answers must be found to the associated questions.","201",NA
"Wir wollen Deutschland zu einem attraktiven Datenstandort entwickeln, an dem gezielt die Nutzung von Daten gefördert wird","We want to develop Germany into an attractive data location that specifically promotes the use of data","411",NA
"und der gleichzeitig die Interessen der Nutzer am Schutz ihrer Daten sicherstellt.","while at the same time ensuring that users' interests in the protection of their data are safeguarded.","201",NA
"Die von uns gegründete Stiftung Datenschutz soll dabei einen wichtigen Beitrag zur Information der Bürger über den Umgang mit Daten leisten.","The Data Privacy Foundation we established is intended to make an important contribution to informing citizens about how data is handled.","201",NA
"Querschnittsaufgabe Digitalisierung","Cross-sectional task of digitalization",NA,NA
"Wir sehen, dass die stärkere Nutzung digitaler Technologien mit vielen Fragen verbunden ist, die ganz unterschiedliche Bereiche betreffen.","We see that greater use of digital technologies is associated with many issues that affect very different areas.","000",NA
"Um für diese politische Querschnittsaufgabe die richtigen Antworten zu finden, brauchen wir eine vernetzte Strategie.","To find the right answers for this cross-cutting political task, we need a networked strategy.","404",NA
"Mit der Digitalisierung wandeln sich gesetzliche Anforderungen in vielen Bereichen, zum Beispiel im Datenschutz und im Urheberrecht.","With digitization, legal requirements are changing in many areas, for example in data protection and copyright.","000",NA
"Auch müssen spezifische netzpolitische Fragen darauf geprüft werden, ob der Gesetzgeber handeln muss, zum Beispiel zur Sicherung der Netzneutralität.","Specific network policy issues must also be examined to determine whether the legislature needs to act, for example to safeguard net neutrality.","000",NA
"Mit einer modernen Gesetzgebung und passenden Strukturen in Politik und Verwaltung wollen wir dafür sorgen, dass in Deutschland ein geeigneter Rechtsrahmen für die digitale Gesellschaft geschaffen wird.","With modern legislation and appropriate structures in politics and administration, we want to ensure that a suitable legal framework for the digital society is created in Germany.","303",NA
"Gesetzesvorhaben sollen daraufhin geprüft werden, ob sie den Anforderungen der fortschreitenden Digitalisierung gerecht werden.","Proposed legislation is to be examined to determine whether it meets the requirements of ongoing digitization.","303",NA
"Wir brauchen eine regelmäßige Bestandsaufnahme, wo wir in der digitalen Gesellschaft in Deutschland stehen.","We need a regular stocktaking of where we stand in Germany's digital society.","303",NA
"Deshalb wollen wir ein digitales Weißbuch, in dem der Stand der Digitalisierung dargestellt wird und das damit eine Grundlage für eine intensive gesellschaftliche Auseinandersetzung schafft.","That is why we want a digital white paper that presents the state of digitization and thus creates a basis for intensive social debate.","202",NA
"3.8 Zukunft Ost – Chancen für das ganze Deutschland","3.8 Future East - Opportunities for the whole of Germany",NA,NA
"Fast ein Vierteljahrhundert liegt der Fall der Mauer zurück.","Almost a quarter of a century has passed since the fall of the Berlin Wall.","601",NA
"Eine ganze Generation junger Menschen ist bereits im wiedervereinigten Deutschland aufgewachsen.","An entire generation of young people has already grown up in reunified Germany.","601",NA
"Diese Jahrgänge konnten frei ins Leben treten, weil ihre Eltern-und Großeltern mit einer friedlichen Revolution die Diktatur der SED zum Einsturz gebracht haben.","These cohorts were able to enter life freely because their parents and grandparents brought down the dictatorship of the SED with a peaceful revolution.","601",NA
"Diese junge Generation erlebt, wie sich Berlin, Brandenburg, Mecklenburg-Vorpommern, Sachsen, Sachsen-Anhalt und Thüringen zu starken Regionen in der Mitte Europas entwickeln:","This young generation is experiencing how Berlin, Brandenburg, Mecklenburg-Western Pomerania, Saxony, Saxony-Anhalt and Thuringia are developing into strong regions in the center of Europe:","601",NA
"Mit modernen Unternehmen, leistungsfähigen Forschungsstrukturen und erfolgreichen Unternehmensansiedlungen.","With modern companies, efficient research structures and successful company settlements.","601",NA
"In exzellenten Bildungs-und Hochschuleinrichtungen haben junge Menschen aus Ost und West eine gute Ausbildung bekommen.","Young people from East and West have received a good education in excellent educational and higher education institutions.","601",NA
"Dennoch sind die Folgen der Teilung auch heute noch spürbar.","Nevertheless, the consequences of the division can still be felt today.","601",NA
"Die Arbeitslosigkeit liegt deutlich höher als in Westdeutschland.","Unemployment is significantly higher than in western Germany.","701",NA
"Vor allem in den ländlichen, strukturschwachen Regionen sind die Folgen der negativen Bevölkerungsentwicklung deutlich zu spüren.","The consequences of the negative population trend are particularly evident in rural, structurally weak regions.","503",NA
"Die Zahl der Großunternehmen mit eigenem Standort zwischen Oder, Ostsee, Harz und Erzgebirge ist weiterhin gering.","The number of large companies with their own sites between the Oder, the Baltic Sea, the Harz and the Ore Mountains remains low.","408",NA
"Deshalb bleibt es richtig, die wirtschaftlichen Kräfte in den neuen Ländern zu stärken.","That is why it remains right to strengthen the economic forces in the new states.","408",NA
"Deswegen auch wollen wir die Schaffung neuer, hoch qualifizierter Arbeitsplätze weiter unterstützen.","That is also why we want to continue to support the creation of new, highly qualified jobs.","701",NA
"Für CDU und CSU steht fest: Wir geben den Herausforderungen der neuen Länder auch in den kommenden Jahren einen besonderen Stellenwert in unserer Politik.","For the CDU and CSU, one thing is clear: We will continue to give special priority to the challenges facing the new federal states in our policies in the coming years.","503",NA
"Solidarpakt hilft","Solidarity pact helps",NA,NA
"Wir wollen eine stabile und positive wirtschaftliche Entwicklung in den neuen Ländern erreichen.","We want to achieve stable and positive economic development in the new states.","410",NA
"Die Mittel aus dem Solidarpakt II sind dafür unverzichtbar.","The funds from the Solidarity Pact II are indispensable for this.","301",NA
"Wir stehen zu den Zusagen und werden die Vorgaben des Solidarpakts verlässlich erfüllen.","We stand by our commitments and will reliably fulfill the requirements of the Solidarity Pact.","301",NA
"Auch auf europäischer Ebene setzen wir uns dafür ein, dass der Aufbau Ost weiterhin unterstützt wird.","At the European level, too, we are working to ensure that reconstruction in the east continues to be supported.","503",NA
"Wirtschaftsförderung bleibt auf der Tagesordnung","Economic development remains on the agenda",NA,NA
"Der Osten unseres Landes leidet noch immer an der Zerstörung seiner wirtschaftlichen Leistungskraft durch den Sozialismus.","The east of our country is still suffering from the destruction of its economic power by socialism.","402",NA
"Ein Symbol dafür ist, dass es dort trotz der großen industriellen Tradition nach wie vor zu wenige Unternehmenszentralen gibt.","One symbol of this is that there are still too few corporate headquarters there, despite the great industrial tradition.","402",NA
"Das wollen wir überwinden helfen.","We want to help overcome that.","402",NA
"Auch die internationale Verflechtung der Unternehmen werden wir weiterhin unterstützen.","We will also continue to support the international integration of companies.","402",NA
"Unser Ziel bleibt die Steigerung der Wettbewerbsfähigkeit durch eine auf die speziellen Bedürfnisse der neuen Länder zugeschnittene Förderung von Forschung und Entwicklung.","Our goal remains to increase competitiveness by promoting research and development tailored to the special needs of the new states.","411",NA
