"text","text_en","cmp_code","eu_code"
"Rural America is especially affected as obstetricians, surgeons, and other providers move to urban settings or retire in the face of escalating insurance premiums.",NA,"703.1",NA
"Many Republican Governors have advanced the legal reforms necessary to reverse that trend.",NA,"301",NA
"We support state and federal legislation to cap non-economic damages in medical malpractice lawsuits, thereby relieving conscientious providers of burdens that are not rightly theirs and addressing a serious cause of higher medical bills.",NA,"301",NA
"Advancing Research and Development in Healthcare",NA,"H",NA
"American medicine is poised to enter a new era of technological advance.",NA,"411",NA
"Federal and private investment in basic and applied biomedical research holds enormous promise, especially with diseases and disorders like autism, Alzheimer's, and Parkinson's.",NA,"411",NA
"Just as we today take for granted wonders that seemed impossible a few decades ago MRIs and CAT scans, robotic surgery, and in utero treatment",NA,"411",NA
"— patients a decade hence will have care and treatment that will make much of today's medicine look primitive.",NA,"411",NA
"Modern miracles involving genetics, the immune system, cures for deadly diseases, and more are in the research pipeline.",NA,"411",NA
"This is the consequence of marrying significant investment, both public and private,",NA,"411",NA
"with the world's best talent, a formula that has for a century given the American people the world's best healthcare.",NA,"601.1",NA
"We are determined that it should continue to do so, especially as we confront new dangers like Ebola, Zika, Chikungunya, and antibiotic-resistant pathogens.",NA,"411",NA
"To continue our headway against breast and prostate cancer, diabetes, and other killers, research must consider the needs of formerly neglected demographic groups.",NA,"503",NA
"We call for expanded support for the stem cell research that now offers the greatest hope for many afflictions through adult stem cells, umbilical cord blood, and cells reprogrammed into pluripotent stem cells",NA,"411",NA
"— without the destruction of embryonic human life.",NA,"603",NA
"We urge a ban on human cloning for research or reproduction,",NA,"603",NA
"and a ban on the creation of, or experimentation on, human embryos for research.",NA,"603",NA
"We applaud Congress’ ban on the FDA approval of research involving three-parent embryos.",NA,"603",NA
"We believe the FDA’s approval of Mifeprex, a dangerous abortifacient formerly known as RU-486, threatens women’s health,",NA,"603",NA
"as does the agency’s endorsement of over-the-counter sales of powerful contraceptives without a physician’s recommendation.",NA,"603",NA
"We support cutting federal and state funding for entities that endanger women’s health by performing abortions in a manner inconsistent with federal or state law.",NA,"603",NA
"Putting Patients First: Reforming the FDA",NA,"H",NA
"The United States has led life sciences and medical innovation for decades, bringing millions of high-paying jobs to our country and helping Americans and people around the world live longer, healthier lives.",NA,"411",NA
"Unfortunately, the continuously increasing burden of governmental regulation and red tape is taking its toll on our innovative companies, and their pipeline of new life-saving devices and drugs to our nation’s patients is slowing and diminishing.",NA,"201.1",NA
"The FDA has slowly but relentlessly changed into an agency that more and more puts the public health at risk by delaying, chilling, and killing the development of new devices, drugs and biologics that can promote our lives and our health.",NA,"201.1",NA
"The FDA needs leadership that can reform the agency for our century and fix the lack of predictability, consistency, transparency",NA,"303",NA
"and efficiency at the agency.",NA,"303",NA
"The FDA needs to return to its traditional emphasis on hard science and approving new breakthrough medicines,",NA,"411",NA
"rather than divert its attention and consume its resources trying to overregulate electronic health records or vaping.",NA,"201.1",NA
"We pledge to restore the FDA to its position as the premier scientific health agency, focused on both promoting and protecting the public health in equal measure,",NA,"411",NA
"so we can ensure that Americans live longer, healthier lives,",NA,"504",NA
