"text","text_en","cmp_code","eu_code"
"Der Ausbau hin zum Rechtsanspruch ab dem2. Lebensjahr hat Priorität und soll bis 2010 erreicht werden.","The expansion towards legal entitlement from the age of2. is a priority and is to be achieved by 2010.","504",NA
"Wir wollen gemeinsam mit Ländern und Gemeinden schrittweise die Gebührenfreiheit für Kitas umsetzen.","Together with the states and municipalities, we want to gradually implement the freedom from fees for daycare centers.","504",NA
"Wir werden das bisherige Erziehungsgeld in ein für ein Jahrgezahltes Elterngeld mit Einkommensersatzfunktion umwandeln.","We will transform the current child-raising allowance into a parental allowance paid for one year with an income-replacement function.","504",NA
"Wir stellen dadurch sicher, dass Familien ihren Lebensstandard, auch wenn sie ihre Berufstätigkeit unterbrechen, halten können.","In this way, we ensure that families can maintain their standard of living, even if they interrupt their working lives.","603",NA
"Die Gleichstellung der Frau wird so gefördert.","The equality of women is thus promoted.","503",NA
"Väter haben dadurch bessere Möglichkeiten Elternzeit in Anspruch zu nehmen.","Fathers thus have better opportunities to take parental leave.","503",NA
"Durch bessere Betreuungsmöglichkeiten für unter 3-Jährigeund Elterngeld vermeiden wir insbesondere bei Alleinerziehenden Kinder- und Familienarmut und sichern allen Eltern eine ununterbrochene Erwerbsbiographie.","Through better childcare options for under-3s and parental benefits, we avoid child and family poverty, especially among single parents, and ensure an uninterrupted employment biography for all parents.","504",NA
"Wir halten an der 3-jährigen Elternzeit mit Arbeitsplatzgarantie und Teilzeitanspruch fest.","We maintain the 3-year parental leave with job guarantee and part-time entitlement.","504",NA
"Die Herkunft eines Kindes darf nicht länger über seine Bildungschancen entscheiden.","A child's origin must no longer determine his or her educational opportunities.","503",NA
"Wir treten deshalb für die Einrichtung von Eltern-Kind-Zentren ein – um Eltern bei ihrer Erziehungsaufgabe zu helfen und Kinder früh zu fördern.","We therefore advocate the establishment of parent-child centers - to help parents with their child-rearing responsibilities and to support children at an early age.","503",NA
"Alle Kinder müssen mit ausreichenden deutschen Sprachkenntnissen die Schule besuchen.","All children must attend school with sufficient German language skills.","503",NA
"Ziel bleibt es, Leistungen für Familien in einer Familienkasse zu bündeln.","The goal remains to bundle benefits for families in a family fund.","603",NA
"Wir wollen Familien helfen, Armutsrisiken zu vermeiden, insbesondere den Geringverdienenden und Alleinerziehenden.","We want to help families avoid poverty risks, especially low-income earners and single parents.","603",NA
"Der Kinderzuschlag soll fortentwickelt werden.","The child supplement is to be further developed.","504",NA
"Die erfolgreiche Allianz für die Familie mit den flächendeckend entstehenden lokalen Bündnissen ist vorbildlich in der Art der Zusammenarbeit, in ihrer Zielsetzung und ihren Maßnahmen.","The successful Alliance for the Family, with the local alliances that are emerging throughout the country, is exemplary in the way it cooperates, its objectives and its measures.","603",NA
"Frauen- und familienfreundliche Arbeitsbedingungen, der Ausbau betriebsnaher Kinderbetreuung, ein guter Wiedereinstieg nach der Elternzeit und entsprechende Betriebsvereinbarungen stehen auf der Agenda der Allianz.","Women- and family-friendly working conditions, the expansion of near-company childcare, a good return to work after parental leave and corresponding company agreements are on the Allianz agenda.","603",NA
"Eine Weiterführung ist in aller Interesse.","Continuation is in everyone's interest.","603",NA
"14. Wir wollen ein Land der Kultur sein","14. we want to be a country of culture",NA,NA
"Kultur stärkt die Kreativität und die Zukunftsfähigkeit der Gesellschaft, sie mobilisiert Phantasie und unabhängiges Denken.","Culture strengthens creativity and the sustainability of society, it mobilizes imagination and independent thinking.","502",NA
"Sie ist immer international, grenzüberschreitend und dialogisch.","It is always international, cross-border and dialogical.","502",NA
"Die Kunst und die Künstlerinnen und Künstler sind geistige Kraftquellen einer Gesellschaft.","Art and artists are spiritual sources of strength for a society.","502",NA
"Sie brauchen Freiheit, aber auch Schutz und Förderung.","They need freedom, but also protection and encouragement.","502",NA
"Wir wollen die Kultur als Staatsziel im Grundgesetz verankern.","We want to anchor culture as a state objective in the Basic Law.","502",NA
"Die kulturelle Bildung ist in allen Schulformen zu fördern.","Cultural education is to be promoted in all types of schools.","502",NA
"Kulturgüter sind Träger von Identität und Wertvorstellungen, aber auch wichtiger Wirtschaftsfaktor.","Cultural assets are bearers of identity and values, but also an important economic factor.","502",NA
"Mit der Förderung des Denkmalschutzes sichern wir nicht nur das bauliche Erbe unseres Landes, sondern schaffen und sichern Arbeitsplätze, ganz besonders in Ostdeutschland.","By promoting the preservation of historical monuments, we are not only safeguarding our country's architectural heritage, but also creating and securing jobs, especially in eastern Germany.","408",NA
"Mit dem Filmförderungsgesetz hat die Regierung von Bundeskanzler Gerhard Schröder die Produktionsbedingungen für den deutschen Film erheblich verbessert.","With the Film Promotion Act, Chancellor Gerhard Schröder's government has significantly improved production conditions for German films.","502",NA
"Wir wollen den deutschen Film mit neuem Risikokapital zusätzlich fördern.","We want to provide additional support for German film with new venture capital.","502",NA
"Denn mit der für 2006 geplanten Erweiterung des European Film Market wird die Berlinale eine der wichtigsten Drehscheibendes internationalen Filmhandels.","With the expansion of the European Film Market planned for 2006, the Berlinale will become one of the most important hubs of the international film trade.","502",NA
"Medien in einem pluralistischen System und der kompetente Umgang mit ihnen sind ein unverzichtbarer Bestandteil einer freiheitlichen und demokratischen Gesellschaft.","Media in a pluralistic system and the competent use of them are an indispensable part of a free and democratic society.","202",NA
"Die Wahrung der Vielfalt ihrer Inhalte und Perspektiven in allen Verbreitungswegen bilden dafür eine Grundlage:","Preserving the diversity of its content and perspectives in all distribution channels forms a basis for this:","502",NA
"die Zukunftsfähigkeit des öffentlich-rechtlichen Rundfunks ist uns wichtig.","the future viability of public broadcasting is important to us.","502",NA
"Durch eine neue Balance von öffentlichem und privatem Engagement konnte die Vielfalt des Kulturlebens in Deutschland erhalten und weiterentwickelt werden.","A new balance of public and private commitment has made it possible to maintain and further develop the diversity of cultural life in Germany.","502",NA
"Wir werden diese Art von zivilgesellschaftlichem Engagement weiterfördern, damit sich kulturelle Initiativen entwickeln können.","We will continue to promote this type of civic engagement so that cultural initiatives can develop.","606",NA
"Alle Kulturpolitik handelt auch vom Erinnern.","All cultural policy is also about remembering.","502",NA
"Für uns ist klar: Es kann keinen Schlussstrich geben.","For us, one thing is clear: There can be no end to this.","705",NA
"Wir werden unser Engagement in der Erinnerungspolitik weiter verstärken und die Gedenkstätten zu den NS-Verbrechen auf Dauer sichern.","We will further strengthen our commitment to remembrance policy and secure the memorials to Nazi crimes in the long term.","705",NA
"Die Aufarbeitung der SED-Diktatur ist nicht nur für jene Deutschen, die nach 1945 in der DDR lebten, von großem Interesse, sondern auch im gesamtstaatlichen Interesse.","Coming to terms with the SED dictatorship is of great interest not only to those Germans who lived in the GDR after 1945, but also to the nation as a whole.","502",NA
"Bund und Länder sollen in diesem Sinne zusammenarbeiten.","The federal and state governments should work together in this spirit.","502",NA
"Kulturelle und mediale Vielfalt ist ein wertvolles Gut, das es auf europäischer und internationaler Ebene zu verteidigen gilt.","Cultural and media diversity is a valuable asset that must be defended at the European and international level.","502",NA
"Es geht darum, Deutschlands Verpflichtung als europäisch verwurzelte Kulturnation in Zukunft überall gerecht zu werden.","It is a matter of living up to Germany's obligation as a cultural nation rooted in Europe everywhere in the future.","502",NA
"15. Wir wollen alle integrieren, die legal und dauerhaft in Deutschland leben","15. we want to integrate all those who live legally and permanently in Germany",NA,NA
