"text","text_en","cmp_code","eu_code"
"And it is why the President has made clear that the transfer of nuclear weapons or material by North Korea to states or non-state entities would be considered a grave threat to the United States and our allies, and we would hold North Korea accountable for the consequences of such action.",NA,"107",NA
"Securing Loose Nuclear Materials. The President has led a global effort to secure all loose nuclear materials around the world,",NA,"107",NA
"hosting a nuclear security summit in Washington,",NA,"107",NA
"and making concrete progress in locking these materials down.",NA,"107",NA
"This is an important goal because the prospect that al-Qaeda or another terrorist organization might acquire a nuclear device represents an immediate and extreme threat to global security.",NA,"107",NA
"At the same time, the United States will continue to work with international partners to break up black markets,",NA,"107",NA
"detect and intercept nuclear materials in transit,",NA,"107",NA
"and use financial tools to disrupt this dangerous trade.",NA,"107",NA
"Russia. Crucial to achieving all of these objectives has been, and will remain, expanded cooperation with Russia.",NA,"107",NA
"The Cold War mentality represented by Mitt Romney’s identification of Russia as “our number one geopolitical foe” ignores the very real common interest we share with Russia in reducing nuclear stockpiles,",NA,"107",NA
"stopping additional proliferation by countries such as Iran and North Korea,",NA,"107",NA
"and preventing nuclear materials from falling into the hands of terrorists.",NA,"107",NA
"The President’s “reset” policy toward Russia has produced significant cooperation in these areas, as well as in Russian support for the Northern Distribution Network that supplies our troops in Afghanistan.",NA,"107",NA
"We support establishing permanent, normal trade relations with Russia because it would be good for the U.S. economy, for U.S. businesses, and for U.S. workers if we do.",NA,"107",NA
"And securing Russia’s accession to the World Trade Organization is an important step toward encouraging Russia to follow a rules-based system",NA,"107",NA
", and to protecting the rights of American workers, farmers, ranchers, and firms.",NA,"107",NA
"At the same time, we are candid with the Russians when we disagree.",NA,"000",NA
"The administration will not put aside our differences but will raise them directly with the Russian government.",NA,"107",NA
"And we will continue to strongly criticize Russian actions that we oppose, such as their support for the Assad regime in Syria.",NA,"104",NA
"Countering Emerging Threats",NA,NA,NA
"As we have taken decisive steps to address today’s dangers from terrorism and to prevent future nuclear proliferation,",NA,"104",NA
"we have also sought to bolster homeland security and head off emerging challenges, ranging from cyber and biological threats to climate change and transnational crime.",NA,"104",NA
"Cybersecurity. Cybersecurity threats represent one of the most serious potential national security, public safety, and economic challenges we face.",NA,"104",NA
"The very technologies that empower us to lead and create also empower individual criminal hackers, organized criminal groups, terrorist networks, and other advanced nations to disrupt the critical infrastructure that is vital to our economy, commerce, public safety, and military.",NA,"104",NA
"Defending against cyber threats requires networks that are secure, trustworthy, and resilient.",NA,"104",NA
"The President and the administration have taken unprecedented steps to defend America from cyber attacks,",NA,"104",NA
"including creating the first military command dedicated to cybersecurity",NA,"104",NA
"and conducting a full review of the federal government’s efforts to protect our information and our infrastructure.",NA,"303",NA
"We will continue to take steps to deter, prevent, detect, and defend against cyber intrusions by investing in cutting-edge research and development,",NA,"411",NA
"promoting cybersecurity awareness and digital literacy,",NA,"411",NA
"and strengthening private sector and international partnerships.",NA,"411",NA
"President Obama has supported comprehensive cybersecurity legislation that would help business and government protect against risks of cyber attacks while also safeguarding the privacy rights of our citizens.",NA,"201",NA
"And, going forward, the President will continue to take executive action to strengthen and update our cyber defenses.",NA,"104",NA
"Biological Weapons. Other dangers pose direct and deadly risks to our health and well-being.",NA,"104",NA
"The use of a lethal biological agent within a population center would threaten the lives of hundreds of thousands of people.",NA,"104",NA
"That’s why President Obama outlined a National Strategy for Countering Biological Threats in 2009 to address the challenges from proliferation of biological weapons or their use by terrorists.",NA,"104",NA
"We will continue to work at home with first responders and health officials to reduce the risks associated with unintentional or deliberate outbreaks of infectious disease.",NA,"104",NA
"We will also continue our efforts with domestic and international partners to promote global health security and reinforce norms of safe and responsible conduct; obtain timely and accurate insight on current and emerging risks; take steps to reduce the potential for exploitation; expand our capability to prevent, attribute, and apprehend perpetrators of attacks;  and communicate with all stakeholders.",NA,"107",NA
