"text","text_en","cmp_code","eu_code"
"Wir wollen die Ehrenamtscard als ein zentrales Element der Ehrenamtskultur weiterentwickeln.","We want to further develop the Ehrenamtscard as a central element of the culture of volunteering.","606",NA
"Dienstleistungen zur organisatorischen Unterstützung von Jugendfreiwilligendiensten, die für einzelne Vereine in deren Dachverbänden erbracht werden, sind bisher umsatzsteuerpflichtig.","Services for the organizational support of youth volunteer services provided for individual associations in their umbrella organizations have so far been subject to VAT.","606",NA
"Das werden wir ändern und Ungleichbehandlungen der Sportvereine im Kinder- und Jugendhilferecht beseitigen.","We will change this and eliminate unequal treatment of sports clubs in child and youth welfare law.","606",NA
"Für ehrenamtlich geführte Vereine mit gelegentlichem Schankbetrieb sollen Form- und Meldevorschriften im Steuerrecht vereinfacht werden.","For volunteer-run associations with occasional pub operations, formal and reporting requirements in tax law are to be simplified.","303",NA
"Sportler sind Botschafter Deutschlands in der Welt.","Athletes are Germany's ambassadors to the world.","502",NA
"Der Sport eint, bildet, aktiviert, begeistert und integriert.","Sport unites, educates, activates, inspires and integrates.","502",NA
"Sport trägt zur Ausbildung humaner Werte wie Fairness, Gemeinsinn, Leistung, Wettbewerb, Verantwortung, Erkennen eigener Grenzen und Achtung anderer bei.","Sport contributes to the formation of human values such as fairness, public spirit, achievement, competition, responsibility, recognition of one's own limits and respect for others.","502",NA
"Jeder dritte Deutsche gehört einem Sportverein an.","Every third German belongs to a sports club.","502",NA
"Die Vereine sind die Basis des deutschen Sports.","The clubs are the basis of German sport.","502",NA
"Die verlässliche Förderung der Vereine","Reliable support for clubs","502",NA
"und der dort Ehrenamtlichen sind wesentliche Ziele unserer Sportpolitik.","and the volunteers who work there are key objectives of our sports policy.","606",NA
"Sport, Bewegung und Ernährung leisten einen wichtigen Beitrag zur Erhaltung der Gesundheit.","Sport, exercise and nutrition make an important contribution to maintaining health.","502",NA
"Vorschulischer Bewegungserziehung und Schulsport kommt eine besondere Bedeutung zu, ebenso dem Seniorensport.","Pre-school physical education and school sports are of particular importance, as is sport for seniors.","502",NA
"Wir bekennen uns zum Leistungsprinzip im Sport","We are committed to the performance principle in sport","502",NA
"und zu einem humanen Spitzensport, der eine wichtige Vorbildfunktion hat.","and to humane top-class sport, which has an important role model function.","502",NA
"Spitzensport übt eine wichtige Vorbildfunktion für den Breitensport aus.","Top-class sport exercises an important role model function for popular sport.","502",NA
"Wir werden die bewährte Sportförderung bei der Bundeswehr, der Bundespolizei und im Zoll fortführen.","We will continue the tried and tested promotion of sport in the Bundeswehr, the Federal Police and customs.","502",NA
"Sportverbände müssen Doping konsequent bekämpfen.","Sports federations must fight doping consistently.","605",NA
"Wir werden dies tatkräftig unterstützen.","We will actively support this.","605",NA
"Wir werden prüfen, ob die neu eingeführte Strafbarkeit des Besitzes von Dopingmitteln in nicht geringen Mengen für eine effektive Dopingbekämpfung ausreichend ist.","We will examine whether the newly introduced criminal liability for possession of doping substances in quantities that are not small is sufficient to effectively combat doping.","605",NA
"Wir setzen uns für neue Konzepte der gezielten und systematischen Förderung des sportlichen Nachwuchses ein.","We are committed to new concepts for the targeted and systematic promotion of young athletes.","502",NA
"Sportliche, schulische und berufliche Bildung müssen aufeinander abgestimmt und koordiniert werden.","Sports, school and vocational education must be aligned and coordinated.","506",NA
"Intakte Sportstätten und eine vielfältige Sportinfrastruktur sind unabdingbare Voraussetzungen für ein reges Sporttreiben in Breite und Spitze.","Intact sports facilities and a diverse sports infrastructure are indispensable prerequisites for lively sports activities at both the broadest and the highest levels.","502",NA
"Die Sportstättenförderung des Bundes werden wir fortsetzen.","We will continue federal funding for sports facilities.","502",NA
"Wir werden das Immissionsschutzrecht nach dem Grundsatz umgestalten, dass für Sportplätze und ähnliche Gemeinschaftseinrichtungen keine strengeren Grenzwerte als für Straßen gelten sollen.","We will restructure the immission control law according to the principle that sports fields and similar community facilities should not be subject to stricter limits than roads.","502",NA
"Das bürgerschaftliche Engagement mit und von Zuwanderern zur Gestaltung des Zusammenlebens wirkt identitätsstiftend.","Civic engagement with and by immigrants to shape coexistence has an identity-building effect.","606",NA
"Es vermittelt die positive Erfahrung gesellschaftlicher Anerkennung.","It provides the positive experience of social recognition.","606",NA
"Wir wollen es daher besonders fördern.","We therefore want to promote it in particular.","606",NA
"Gerade der Sport ist dabei ein wichtiger Vorreiter.","Sport in particular is an important pioneer in this regard.","502",NA
"Er vermag es, Menschen über die Grenzen der Sprachen, Kulturen und Religionen hinweg zusammenzubringen und dabei Werte und Normen zu vermitteln.","It is able to bring people together across the boundaries of languages, cultures and religions, and in doing so to convey values and norms.","502",NA
"Gemeinsam mit dem organisierten Sport sind Fortschritte etwa bei der Ausbildung von Übungsleitern und der Gewinnung ehrenamtlicher Helfer erzielt worden.","Together with organized sports, progress has been made in areas such as training exercise instructors and recruiting volunteers.","502",NA
"Über den Sport wollen wir weitere Verbesserungen bei der Integration von Menschen mit Migrationshintergrund in Deutschland erreichen.","Through sport, we want to achieve further improvements in the integration of people with an immigrant background in Germany.","607",NA
"Wir setzen die Förderung des Behindertensports fort.","We continue to promote sports for the disabled.","705",NA
"Die Möglichkeiten und Anreize für Menschen mit Behinderung, Sport treiben zu können, müssen erweitert werden.","Opportunities and incentives for people with disabilities to participate in sports must be expanded.","705",NA
"Der barrierefreie Zugang zu Sportstätten muss gewährleistet sein.","Barrier-free access to sports facilities must be guaranteed.","705",NA
"Unser Grundsatz in der Politik für Menschen mit Behinderungen ist die Beteiligung der Betroffenen als Experten in eigener Sache bei allen Entscheidungen.","Our principle in policy for people with disabilities is the participation of those affected as experts in their own right in all decisions.","705",NA
"Ziel ist, alle Lebensbereiche für Menschen mit und ohne Behinderungen zu gestalten.","The goal is to design all areas of life for people with and without disabilities.","705",NA
"Voraussetzung hierfür ist Barrierefreiheit in allen Bereichen von Schule über Ausbildung bis zum Beruf sowie von Verkehr über Medien und Kommunikationstechnik bis hin zum Städtebau.","The prerequisite for this is accessibility in all areas, from school to training to work, and from transportation to media and communications technology to urban development.","705",NA
"Politische Entscheidungen, die Menschen mit Behinderungen direkt oder indirekt betreffen, müssen sich an den Inhalten der UN-Konvention über die Rechte der Menschen mit Behinderungen messen lassen.","Political decisions that directly or indirectly affect people with disabilities must be measured against the contents of the UN Convention on the Rights of Persons with Disabilities.","705",NA
"CDU und CSU wollen die sogenannten „Gemeinsamen Servicestellen“ so stärken, dass sie die im Gesetz vorgesehene qualifizierte, unabhängige Beratung und Koordinierung tatsächlich leisten.","The CDU and CSU want to strengthen the so-called ""Joint Service Centers"" so that they can actually provide the qualified, independent advice and coordination envisaged in the law.","303",NA
