"text","text_en","cmp_code","eu_code"
"Die wirtschaftliche Entwicklung ist gegenwärtig durch ein stabiles Wachstum des Verarbeitenden Gewerbes aber auch durch schmerzhafte Anpassungen vor allem in der Bauwirtschaft geprägt.","Economic development is currently characterized by stable growth in the manufacturing sector but also by painful adjustments, particularly in the construction industry.","410",NA
"Es ist unser vorrangiges Ziel, den Strukturwandel zugunsten einer modernen und wettbewerbsfähigen Wirtschaftsstruktur als Grundlage für eine nachhaltige ökonomische Entwicklung der ostdeutschen Länder zu stärken.","Our primary goal is to strengthen structural change in favor of a modern and competitive economic structure as the basis for sustainable economic development in the eastern German states.","408",NA
"In Ostdeutschland bilden sich zunehmend regionale Wachstumszentren heraus.","Regional growth centers are increasingly emerging in eastern Germany.","408",NA
"Wie Ansiedlungserfolge in der Automobilindustrie in Sachsen und Thüringen, der Luftfahrtindustrie in Brandenburg, der Maritimen Verbundwirtschaft in Mecklenburg- Vorpommern oder der Chemieindustrie in Sachsen-Anhalt zeigen, entstehen dort Anknüpfungspunkte für weitere Investitionen in kleinen und mittleren Unternehmen.","As shown by the success of the automotive industry in Saxony and Thuringia, the aviation industry in Brandenburg, the maritime industry in Mecklenburg-Western Pomerania and the chemical industry in Saxony-Anhalt, there are starting points for further investments in small and medium-sized enterprises.","402",NA
"Entwicklungsimpulse strahlen in umliegende Regionen aus.","Development impulses radiate into surrounding regions.","410",NA
"Wir werden deshalb den besonderen Infrastrukturbedarf von Wachstumszentren berücksichtigen.","We will therefore take into account the special infrastructure needs of growth centers.","411",NA
"Die steuerliche Investitionszulage wird nach europäischem Recht Ende 2004 auslaufen.","Under European law, the tax investment allowance will expire at the end of 2004.","402",NA
"Wir werden eine gleichwertige Nachfolgeregelung zur Förderung von Investitionen in Ostdeutschland auf den Weg bringen.","We will launch an equivalent successor scheme to promote investment in eastern Germany.","402",NA
"Dabei werden wir die Zielgenauigkeit und die Effizienz der Förderung weiter verbessern.","In doing so, we will further improve the targeting and efficiency of funding.","303",NA
"• Innovationspotentiale nutzen","- Exploiting innovation potential",NA,NA
"Mehr denn je entscheidet heute die Innovationsfähigkeit einer Gesellschaft über Erfolg und Wohlstand in der Zukunft.","Today more than ever, a society's ability to innovate will determine its success and prosperity in the future.","411",NA
"In den vergangenen Jahren ist es gelungen, Innovationsnetzwerke mit überregionaler und internationaler Zusammenarbeit in Ostdeutschland zu bilden.","In recent years, it has been possible to form innovation networks with supraregional and international cooperation in eastern Germany.","411",NA
"Wir halten an der Förderung von Innovationsprozessen im Betrieb und zwischen den Innovationspartnern auf regionaler Ebene fest.","We remain committed to promoting innovation processes within the company and between innovation partners at the regional level.","411",NA
"Diese Hilfen werden weiterentwickelt.","These aids will be further developed.","411",NA
"Der Ausbau der Forschungszentren in den ostdeutschen Ländern ist in den letzten Jahren vorangetrieben worden.","The expansion of research centers in the eastern German states has been driven forward in recent years.","411",NA
"Das betrifft Einrichtungen der Max-Planck-Gesellschaft, der Deutschen Forschungsgemeinschaft, der Helmholtz-Zentren, der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibnitz und der Fraunhofer-Gesellschaft.","This concerns facilities of the Max Planck Society, the German Research Foundation, the Helmholtz Centers, the Gottfried Wilhelm Leibnitz Science Association and the Fraunhofer Society.","411",NA
"Die Zentren sind wichtige Keimzellen für die wirtschaftliche Entwicklung der Regionen","The centers are important nuclei for the economic development of the regions","408",NA
"und die Schaffung neuer Arbeitsplätze.","and the creation of new jobs.","701",NA
"Sie haben auch die Aufgabe, die Umsetzung neuer Forschungsergebnisse in marktfähige Produkte und Dienstleistungen zu fördern","They also have the task of promoting the translation of new research findings into marketable products and services","411",NA
"sowie die Gründung innovativer Unternehmen zu initiieren.",", as well as initiating the establishment of innovative companies.","402",NA
"Wir wollen mit einer neuen Gründungsoffensive den Aufbau der ostdeutschen Forschungslandschaft weiter vorantreiben.","We want to drive forward the development of the eastern German research landscape with a new start-up offensive.","411",NA
"Bei Entscheidungen über neu einzurichtende Großforschungszentren werden wir die ostdeutschen Länder vorrangig berücksichtigen.","We will give priority to the eastern German states when deciding on new major research centers to be established.","606",NA
"Die Erweiterung der Europäischen Union bietet die große Chance, aus Ostdeutschland eine europäische Verbindungsregion zu machen,","The enlargement of the European Union offers a great opportunity to make eastern Germany a European connecting region,","108",NA
"wenn wir die Strategien und Konzepte der Infrastrukturentwicklung, der Forschung und der Kultur auf grenzüberschreitende Zusammenarbeit ausrichten","if we orient strategies and concepts of infrastructure development, research and culture towards cross-border cooperation","107",NA
"und wenn wir die Erfahrungen der letzten Jahre gemeinsam mit den neuen Mitgliedern der EU nutzen und neue Netzwerke aufbauen.","and if we use the experiences of the last years together with the new members of the EU and build new networks.","108",NA
"Das ist unser Ziel.","That is our goal.","305",NA
"Darum werden wir ein Osteuropa-Zentrum für Wirtschaft und Kultur in einem der ostdeutschen Länder aufbauen.","That is why we will establish an Eastern European Center for Business and Culture in one of the eastern German states.","411",NA
"Kooperationen zwischen Unternehmen in Ostdeutschland und Unternehmen in den Beitrittsstaaten wollen wir gezielt fördern.","We want to specifically promote cooperation between companies in eastern Germany and companies in the accession states.","107",NA
"• Arbeit und Qualifikation","- Work and qualification",NA,NA
"Die Bekämpfung der Arbeitslosigkeit und die Sicherung von Beschäftigung steht im Mittelpunkt unserer Politik.","Combating unemployment and securing employment is at the heart of our policy.","408",NA
"Nur so lässt sich auch die Abwanderung aus den ostdeutschen Ländern bremsen.","This is the only way to slow down migration from the eastern German states.","408",NA
"Das Ziel in den ostdeutschen Ländern heißt vor allem mehr Arbeitsplätze im ersten Arbeitsmarkt.","The goal in the eastern German states is primarily more jobs in the primary labor market.","408",NA
"Aktive Arbeitsmarktpolitik bleibt aber unverzichtbar.","However, active labor market policy remains indispensable.","504",NA
"Im Jahr 2002 werden für aktive Arbeitsmarktpolitik in den ostdeutschen Ländern rd. 10 Mrd. € eingesetzt, beispielsweise bei beruflicher Aus- und Weiterbildung, für Arbeitsbeschaffungs- und Strukturanpassungsmaßnahmen sowie Eingliederungszuschüsse.","In 2002, around €10 billion will be used for active labor market policy in the eastern German states, for example, for vocational training and continuing education, for job creation and structural adjustment measures, and for integration subsidies.","504",NA
"Das sind rd. 1,0 Mrd. € mehr als 1998.","This is around € 1.0 billion more than in 1998.","305",NA
"Wir wollen die Zielgenauigkeit einer aktiven Arbeitsmarktpolitik weiter erhöhen und stärker als bisher auf den Bedarf in den Regionen orientieren.","We want to further increase the accuracy of our active labor market policy and focus more strongly than before on the needs of the regions.","301",NA
"Damit werden die Vermittlungschancen in den ersten Arbeitsmarkt gerade auch für ältere Arbeitslose und Langzeitarbeitslose erhöht.","This increases the chances of placement in the primary labor market, especially for older unemployed persons and the long-term unemployed.","701",NA
"Arbeitsbeschaffungsmaßnahmen bleiben weiter erforderlich.","Job creation measures remain necessary.","504",NA
"Wir haben ein Sofortprogramm zum Abbau der Jugendarbeitslosigkeit (JUMP) aufgelegt.","We have launched an emergency program to reduce youth unemployment (JUMP).","706",NA
"Aufgrund seines Erfolgs wird das Programm bis 2003 fortgeführt.","Due to its success, the program will continue until 2003.","305",NA
"Ostdeutschland erhält 50 % der jährlich zur Verfügung gestellten Mittel in Höhe von 1,0 Mrd. € (2 Mrd. DM).","Eastern Germany receives 50% of the annual funding of €1.0 billion (DM2 billion).","504",NA
