"text","text_en","cmp_code","eu_code"
"Wir wollen daher alle Möglichkeiten nutzen, um die Arbeitswelt so zu verändern, dass alle Beschäftigten möglichst lange gesund am Arbeitsleben teilhaben können","We therefore want to use every opportunity to change the world of work in such a way that all employees can participate healthily in working life for as long as possible and","701",NA
"und psychisch und körperlich belastende Arbeitsbedingungen weitgehend vermieden werden.","that working conditions that are mentally and physically stressful are largely avoided.","701",NA
"· ,,Gute Arbeit'' für existenzsichernde Renten.","- Good work"" for pensions that secure a person's livelihood.","701",NA
"Voraussetzung für armutsfeste Renten sind existenzsichernde Löhne","The prerequisites for poverty-proof pensions are living wages","701",NA
"und eine möglichst ungebrochene Erwerbsbiographie für Männer und Frauen.","and an employment biography for men and women that is as unbroken as possible.","503",NA
"Deshalb setzen wir uns für flächendeckende Mindestlöhne ein.","That is why we are committed to minimum wages across the board.","701",NA
"Wir werden einen Anspruch auf geförderte sozialversicherungspflichtige Beschäftigung für deutlich leistungsgeminderte Langzeitarbeitslose über 60 Jahren schaffen, um dieser Gruppe die Gelegenheit zur Teilhabe an Arbeit und zum Erwerb von Rentenanwartschaften zu geben.","We will create an entitlement to subsidized employment subject to social insurance contributions for significantly underperforming long-term unemployed persons over the age of 60 in order to give this group the opportunity to participate in work and acquire pension entitlements.","705",NA
"· Schließen von Lücken in der Versicherungsbiographie.","- Closing gaps in insurance biographies.","503",NA
"Niedriglöhne und Arbeitslosigkeit haben in der Vergangenheit zu Lücken in der Versicherungsbiographie geführt.","Low wages and unemployment have led to gaps in insurance biographies in the past.","503",NA
"Deshalb wollen wir das Risiko reduzieren, dass langjährig Erwerbstätige im Alter auf die Grundsicherung angewiesen sein werden.","We therefore want to reduce the risk that people who have been working for many years will have to rely on basic benefits in old age.","503",NA
"Um geringe Anwartschaften bei Geringverdienerinnen und Geringverdiener besser zu bewerten, werden wir das Instrument der Rente nach Mindesteinkommen bei langjährig Versicherten noch einmal für Beitragszeiten bis Ende 2010 verlängern.","In order to better evaluate low pension entitlements for low-income earners, we will again extend the instrument of pensions based on minimum income for long-term insured persons for contribution periods until the end of 2010.","504",NA
"Zeiten der Langzeitarbeitslosigkeit werden wir begrenzt höher bewerten, wenn zum Zeitpunkt des Rentenzugangs weniger als 30 Entgeltpunkte vorhanden sind.","Periods of long-term unemployment will be valued more highly to a limited extent if fewer than 30 earning points are available at the time of retirement.","504",NA
"· Alterssicherung in der zweiten und dritten Säule.","- Old-age provision in the second and third pillars.","401",NA
"Der Ausbau der betrieblichen Altersversorgung als zweite Säule und der geförderten privaten Vorsorge (,,Riester- Rente'') als dritter Säule, ist ein Erfolg sozialdemokratischer Politik.","The expansion of occupational pensions as the second pillar and of subsidized private pensions (""Riester pension"") as the third pillar is a success of social democratic policies.","401",NA
"Wir wollen die Absicherung durch diese zusätzlichen Säulen verbessern.","We want to improve coverage through these additional pillars.","503",NA
"Zukünftig soll auch das Risiko der Erwerbsunfähigkeit obligatorisch und zu gleichen Konditionen abgesichert werden.","In the future, the risk of disability is also to be covered on a mandatory basis and on the same terms.","504",NA
"· Einheitliches Rentensystem in Ost und West .","- Uniform pension system in East and West .","503",NA
"Wir werden in der kommenden Legislaturperiode ein einheitliches Rentensystem in Ost und West durchsetzen.","In the coming legislative period, we will push through a uniform pension system in the east and west.","503",NA
"Förderung des flexiblen Übergangs vom Erwerbsleben in die Altersrente","Promoting flexible transition from working life to old-age pension",NA,NA
"· Mehr Flexibilität im Übergang.","- More flexibility in transition.","706",NA
"Wir wollen Arbeitnehmerinnen und Arbeitnehmern in Zukunft mehr Flexibilität beim Übergang vom Erwerbsleben in die Rente ermöglichen.","In the future, we want to give employees more flexibility in the transition from working life to retirement.","706",NA
"· Geförderte Altersteilzeit.","- Subsidized partial retirement.","503",NA
"Die von der Bundesagentur für Arbeit geförderte Altersteilzeit werden wir bis 2015 verlängern, wenn ein Unternehmen eine frei werdende Stelle mit einem Auszubildenden oder Ausbildungsabsolventen neu besetzt.","We will extend the partial retirement program sponsored by the German Federal Employment Agency until 2015 if a company fills a vacant position with a trainee or training graduate.","701",NA
"Zudem wollen wir im Rahmen der Altersteilzeit individuellen und betrieblichen Bedürfnissen besser gerecht werden.","In addition, we want to better meet individual and company needs within the framework of partial retirement.","503",NA
"· Teilrente.","- Partial pension.","503",NA
"Die Möglichkeit, eine Altersrente auch als Teilrente bei paralleler Teilzeitbeschäftigung in Anspruch zu nehmen, wollen wir bereits mit dem 60. Lebensjahr ermöglichen.","We want to make it possible to claim an old-age pension as a partial pension while working part-time from the age of 60.","503",NA
"· Zusätzliche Beiträge.","- Additional contributions.","401",NA
"Auch im Rahmen der Rentenversicherung ist eine höhere Flexibilität möglich, ohne die Rentenversicherung mit Kosten zu belasten:","Greater flexibility is also possible within the framework of pension insurance without burdening pension insurance with costs:","401",NA
"Hierzu soll sowohl den Versicherten, als auch den Unternehmen und tariflichen Fonds die Möglichkeit gegeben werden, mit zusätzlichen Beiträgen zur Rentenversicherung bei einem früheren Rentenzugang die Abschläge abzukaufen, oder Zuschläge zur Rente zu erwerben und so den Schutz im Alter oder bei Erwerbsminderung zu erhöhen.","To this end, both the insured and the companies and collective bargaining funds are to be given the option of buying off the deductions with additional contributions to pension insurance in the event of earlier retirement, or of acquiring supplements to the pension and thus increasing protection in old age or in the event of reduced earning capacity.","401",NA
"Erweiterung der Rentenversicherung","Expansion of pension insurance",NA,NA
"· Einbeziehung der Solo-Selbstständigen.","- Inclusion of solo self-employed workers.","504",NA
"Die Arbeitswelt hat sich verändert.","The world of work has changed.","503",NA
"In den heutigen Erwerbsbiographien sind Übergänge von abhängiger Beschäftigung, Selbständigkeit oder freiberuflicher Tätigkeit häufiger als dies in der Vergangenheit der Fall war.","In today's employment biographies, transitions from dependent employment to self-employment or freelance work are more frequent than was the case in the past.","503",NA
"Deshalb wollen wir die Rentenversicherung langfristig zu einer Erwerbstätigenversicherung weiter entwickeln.","That is why we want to develop the pension insurance system into an employment insurance system in the long term.","504",NA
"In einem ersten Schritt wollen wir alle Solo-Selbstständigen einbeziehen, sofern sie nicht in einem berufsständischen Versorgungswerk einen der gesetzlichen Rentenversicherung vergleichbare Altersversorgung haben.","As a first step, we want to include all solo self-employed persons, unless they have a pension plan comparable to the statutory pension insurance in a professional pension fund.","504",NA
"Bürgerversicherungen bei Gesundheit und Pflege","Citizen insurance for health and care",NA,NA
"· Mehr Gesundheit für alle.","- More health for all.","504",NA
"Gleiche Gesundheitschancen und die solidarische Absicherung der allgemeinen Lebensrisiken Krankheit und Pflege für alle Menschen sind wesentliche Voraussetzungen für Freiheit und für gleichberechtigte gesellschaftliche Teilhabe.","Equal health opportunities and solidarity-based coverage of the general life risks of illness and care for all people are essential prerequisites for freedom and for equal participation in society.","503",NA
"Dies trägt zu einem würdigen Leben, zu einer guten Lebensqualität, zu gesellschaftlichem Wohlstand, zu ökonomischer Prosperität und damit zu sozialem Frieden bei.","This contributes to a dignified life, a good quality of life, social prosperity, economic prosperity and thus social peace.","503",NA
"Für uns ist die Verbesserung und Erhaltung der Gesundheit aller Bürgerinnen und Bürger Aufgabe und Verantwortung staatlicher Daseinsvorsorge.","For us, improving and maintaining the health of all citizens is the task and responsibility of public services.","504",NA
"· Alle Bürgerinnen und Bürger einbeziehen.","- Involving all citizens.","503",NA
"Mit der Versicherungspflicht für alle, einem gerechten Ausgleich der unterschiedlich verteilten sozialen Risiken und der Krankheitsrisiken (Risikostrukturausgleich) und dem Einstieg in die Steuerfinanzierung haben wir wichtige Schritte zu einem solidarischen Gesundheitswesen für alle Bürgerinnen und Bürger getan.","With compulsory insurance for all, a fair equalization of the differently distributed social risks and the risks of illness (risk structure equalization) and the introduction of tax financing, we have taken important steps toward a solidarity-based health care system for all citizens.","503",NA
