"text","text_en","cmp_code","eu_code"
"Die Hochschulen sollen wieder Stätten des wissenschaftlichen und gesellschaftlichen Diskurses werden","Universities should once again become places of scientific and social discourse","506",NA
"Die deutschen Hochschulen brauchen mehr Autonomie und mehr Leistungswettbewerb untereinander","German universities need more autonomy and more performance competition among themselves","506",NA
"Notwendig ist auch eine Straffung und bessere Organisation der Studiengänge","Streamlining and better organization of courses of study is also necessary","506",NA
"Forschung und Lehre müssen international ausgerichtet sein","Research and teaching must be internationally oriented The","506",NA
"Die Qualität der Lehre muß verbessert werden","quality of teaching must be improved The","506",NA
"Der Wissens­transfer muß optimiert werden","transfer of knowledge must be optimized","506",NA
"Wir wollen auch mehr demokratische Mitbestimmungsrechte an den Hochschulen","We also want more democratic co-determination rights at universities We want to","202",NA
"Wir wollen dem wissenschaftlichen Nachwuchs eine Chance geben","give young scientists a chance","503",NA
"und den Frauenanteil in Lehre und Forschung erhöhen","and increase the proportion of women in teaching and research We want to","503",NA
"Wir wollen qualifizierten Berufstätigen in allen Ländern den Zugang zur Hochschule eröffnen","open up access to higher education for qualified professionals in all countries and","506",NA
"und die Förderung der Aufstiegsfortbildung verbessern","improve the promotion of further education and training","506",NA
"Bildung begleitet das Leben","Education accompanies life",NA,NA
"Ständige Weiterbildung ist notwendig","Continuing education is necessary","411",NA
"Der Grundstein dafür muß schon in der Erstausbildung gelegt werden","The foundation for this must be laid in initial education","506",NA
"Weiterbildung hat auch den Wert, Qualifikation vorausschauend anpassen zu können","Continuing education also has the value of being able to adapt qualifications with foresight","411",NA
"Die Weiterbildung muß angesichts schneller Wissensvermehrung und schnellen Wandels der Qualifikationsanforderungen ausgebaut werden","Continuing education must be expanded in view of the rapid increase in knowledge and rapid changes in qualification requirements A","411",NA
"Es muß ein bundeseinheitlicher Rahmen geschaffen werden, der die Vielfalt der Träger und die Qualität der Angebote sichert","uniform national framework must be created that ensures the diversity of providers and the quality of the offerings","411",NA
"Wir werden die politische Jugend- und Erwachsenenbildung stärken","We will strengthen political youth and adult education","506",NA
"Nicht zuletzt zur Bekämpfung von Rechtsextremismus und Gewalt brauchen wir größere Anstrengungen im Bereich der Jugendhilfe und der Jugendverbände","Not least to combat right-wing extremism and violence, we need greater efforts in the area of youth welfare and youth associations","706",NA
"8 Die Chancen des längeren Lebens nutzen - Politik für ältere Menschen","8 Seizing the opportunities of longer life - policies for older people",NA,NA
"Der Wunsch, lange zu leben, erfüllt sich für immer mehr Menschen in Deutschland","The desire to live long is coming true for more and more people in Germany","000",NA
"Wir wollen dafür sorgen, daß die neuen Chancen des län­geren Lebens genutzt werden","We want to ensure that the new opportunities of longer life are exploited","706",NA
"Diese „Gesellschaft des langen Lebens“ erfordert ein Umden­ken in Politik, Wirtschaft und Gesellschaft","This ""long life society"" requires a rethink in politics, business and society","706",NA
"Engagement und Leistungsbereitschaft der älteren Menschen nutzen","Harnessing the commitment and motivation of older people",NA,NA
"Von der Lebenserfahrung und dem Engagement der Älteren kann die gesamte Gesellschaft profitieren","Society as a whole can benefit from the life experience and commitment of older people","706",NA
"Bei den Älteren gibt es ein hohes soziales, kulturelles, politisches, sportliches und nachberufliches Enga­gement","There is a high level of social, cultural, political, sporting and post-professional commitment among older people","606",NA
"Dieses Engagement werden wir verstärkt fördern","We will increasingly promote this commitment","606",NA
"Dabei geht es z.B. um Wis­sensvermittlung, um praktische Nachbarschaftshilfe und um Hilfe für die Mitmenschen","imparting knowledge, practical neighborly help and assistance for fellow human beings","606",NA
"Selbsthilfe-Netzwerke, auch zwischen Alt und Jung, werden wir unterstützen","We will support self-help networks, including those between young and old The","606",NA
"Bei der Gestaltung des demokratischen Lebens sollte stärker als bisher das Wissen und die Erfahrung der älteren Menschen einbezogen werden","knowledge and experience of older people should be incorporated to a greater extent than hitherto when shaping democratic life","202",NA
"Wissen und Erfahrung der Älteren einbeziehen","Include knowledge and experience of the elderly",NA,NA
"Leistungsfähige und motivierte ältere Menschen sollten nicht in den Ruhestand gezwungen werden","Efficient and motivated older people should not be forced into retirement","701",NA
"Die Lebensarbeitszeit muß flexibler gestaltet werden","Working lives must be made more flexible","701",NA
"Entsprechend der steigenden Lebenserwartung ist auf freiwilliger Basis auch eine Verlängerung der Lebensarbeitszeit sinnvoll","In line with increasing life expectancy, it also makes sense to extend working lives on a voluntary basis","701",NA
"Neue Lebenslagen und Lebensstile der Älteren eröffnen Chancen für zusätzliche und neuartige Dienstleistungen und Produkte","New life situations and lifestyles of older people open up opportunities for additional and new types of services and products","410",NA
"Das schafft zugleich Wachstum und neue Arbeitsplätze","This also creates growth and new jobs","410",NA
"Sichere Renten","Secure pensions",NA,NA
"Die SPD-geführte Bundesregierung wird dafür sorgen, daß der Generatio­nenvertrag zwischen Alt und Jung erhalten bleibt","The SPD-led federal government will ensure that the intergenerational contract between old and young is maintained","503",NA
"Die von CDU, CSU und FDP beschlossene Kürzung des Ren­tenniveaus macht viele Rentnerinnen und Rentner zu So­zialhilfe­empfängern","The reduction in pension levels decided by the CDU, CSU and FDP will turn many pensioners into welfare recipients","504",NA
"So darf man mit Menschen, die ein Leben lang hart gearbeitet haben, nicht umgehen","This is no way to treat people who have worked hard all their lives","504",NA
"Die SPD-geführte Bundesregierung wird das Rentengesetz von CDU, CSU und FDP umgehend korrigieren","The SPD-led federal government will immediately correct the pension law of the CDU, CSU and FDP","504",NA
"Wir werden für die dauerhafte Stabilität der gesetzlichen Rentenversicherung sorgen, damit die Menschen im Alter einen angemesse­nen Lebensstandard haben","We will ensure the long-term stability of statutory pension insurance so that people have a decent standard of living in old age","504",NA
"Wir werden auch Voraussetzungen dafür schaffen, daß die gesetzliche Rente durch private Vorsorge, Betriebsrenten und durch eine stärkere Betei­ligung der Arbeitnehmer am Produktivkapital ergänzt wird","We will also create the conditions for the statutory pension to be supplemented by private provision, company pensions and greater employee participation in productive capital","505",NA
"Wir wollen, daß alte Menschen nicht auf Sozialhilfe angewiesen sind: Wir werden eine soziale Grundsicherung einführen, die im Bedarfsfalle die Rente so erhöht, daß Armut im Alter verhindert und die Inanspruchnahme von Sozialhilfe vermieden wird","We want old people not to be dependent on social welfare: We will introduce a basic social security system which, if necessary, increases the pension in such a way that poverty in old age is prevented and the use of social welfare is avoided","504",NA
"Dadurch werden auch die Städte und Gemeinden bei der Sozialhilfe entlastet","This will also reduce the burden on cities and municipalities in terms of social welfare","301",NA
"Wir werden für ältere Patientinnen und Patienten die Zuzahlungen zu Arzneimitteln senken","We will reduce co-payments for medicines for older patients","504",NA
"Ein Lebensabend in Würde und sozialer Sicherheit","A retirement in dignity and social security",NA,NA
"Wir werden alles dafür tun, daß ältere Menschen auch im hohen Alter ein Leben in Würde und sozialer Sicherheit führen können","We will do everything in our power to ensure that older people can continue to lead a life of dignity and social security","706",NA
